Day	Time	Price
19	11.3519 	81.42
19	11.3519 	81.45
19	11.3531 	81.47
19	11.3539 	81.47
19	11.3556 	81.46
19	11.3558 	81.43
19	11.3558 	81.42
19	11.3567 	81.45
19	11.3575 	81.45
19	11.3583 	81.45
19	11.3594 	81.45
19	11.3603 	81.45
19	11.3611 	81.45
19	11.3619 	81.45
19	11.3631 	81.45
19	11.3639 	81.45
19	11.3647 	81.45
19	11.3658 	81.45
19	11.3667 	81.46
19	11.3675 	81.46
19	11.3683 	81.45
19	11.3694 	81.45
19	11.3703 	81.46
19	11.3711 	81.45
19	11.3719 	81.42
19	11.3731 	81.44
19	11.3739 	81.45
19	11.3747 	81.46
19	11.3758 	81.46
19	11.3764 	81.421
19	11.3767 	81.46
19	11.3775 	81.46
19	11.3786 	81.45
19	11.3794 	81.44
19	11.3803 	81.44
19	11.3806 	81.44
19	11.3806 	81.45
19	11.3839 	81.46
19	11.3844 	81.46
19	11.3903 	81.451
19	11.3903 	81.45
19	11.3906 	81.45
19	11.3917 	81.46
19	11.3950 	81.441
19	11.3950 	81.44
19	11.4006 	81.44
19	11.4092 	81.44
19	11.4192 	81.47
19	11.4192 	81.47
19	11.4222 	81.44
19	11.4272 	81.43
19	11.4289 	81.44
19	11.4297 	81.45
19	11.4350 	81.43
19	11.4350 	81.42
19	11.4350 	81.41
19	11.4353 	81.43
19	11.4353 	81.44
19	11.4358 	81.45
19	11.4381 	81.43
19	11.4381 	81.43
19	11.4386 	81.44
19	11.4386 	81.43
19	11.4436 	81.43
19	11.4458 	81.42
19	11.4497 	81.41
19	11.4533 	81.4
19	11.4594 	81.39
19	11.4606 	81.38
19	11.4625 	81.4
19	11.4625 	81.4
19	11.4675 	81.39
19	11.4678 	81.41
19	11.4731 	81.44
19	11.4797 	81.43
19	11.4797 	81.42
19	11.4797 	81.41
19	11.4797 	81.4
19	11.4797 	81.4
19	11.4822 	81.41
19	11.4844 	81.44
19	11.4872 	81.41
19	11.4872 	81.43
19	11.4872 	81.43
19	11.4872 	81.43
19	11.4872 	81.41
19	11.4917 	81.46
19	11.4917 	81.47
19	11.4917 	81.48
19	11.4917 	81.48
19	11.4917 	81.48
19	11.4917 	81.49
19	11.4917 	81.48
19	11.4917 	81.48
19	11.4919 	81.48
19	11.4919 	81.49
19	11.4919 	81.47
19	11.4928 	81.45
19	11.4931 	81.43
19	11.4944 	81.45
19	11.4969 	81.43
19	11.4969 	81.43
19	11.4972 	81.45
19	11.4972 	81.46
19	11.4978 	81.46
19	11.4983 	81.44
19	11.5017 	81.43
19	11.5017 	81.45
19	11.5017 	81.45
19	11.5022 	81.43
19	11.5022 	81.42
19	11.5039 	81.41
19	11.5044 	81.41
19	11.5050 	81.42
19	11.5081 	81.43
19	11.5081 	81.44
19	11.5081 	81.45
19	11.5083 	81.41
19	11.5083 	81.43
19	11.5089 	81.43
19	11.5094 	81.46
19	11.5103 	81.46
19	11.5103 	81.43
19	11.5108 	81.46
19	11.5108 	81.49
19	11.5114 	81.49
19	11.5119 	81.49
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.5
19	11.5119 	81.48
19	11.5119 	81.48
19	11.5119 	81.48
19	11.5119 	81.5
19	11.5122 	81.48
19	11.5122 	81.48
19	11.5122 	81.48
19	11.5125 	81.49
19	11.5125 	81.5
19	11.5131 	81.5
19	11.5131 	81.5
19	11.5133 	81.49
19	11.5133 	81.49
19	11.5133 	81.48
19	11.5136 	81.49
19	11.5136 	81.5
19	11.5139 	81.5
19	11.5139 	81.49
19	11.5139 	81.5
19	11.5147 	81.49
19	11.5150 	81.48
19	11.5150 	81.466
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5164 	81.5
19	11.5167 	81.51
19	11.5167 	81.52
19	11.5167 	81.51
19	11.5175 	81.52
19	11.5203 	81.54
19	11.5206 	81.55
19	11.5206 	81.55
19	11.5206 	81.55
19	11.5211 	81.54
19	11.5219 	81.55
19	11.5219 	81.55
19	11.5219 	81.55
19	11.5225 	81.55
19	11.5231 	81.55
19	11.5231 	81.55
19	11.5233 	81.55
19	11.5233 	81.56
19	11.5233 	81.57
19	11.5233 	81.54
19	11.5233 	81.53
19	11.5233 	81.52
19	11.5233 	81.52
19	11.5233 	81.52
19	11.5233 	81.52
19	11.5239 	81.53
19	11.5239 	81.53
19	11.5239 	81.52
19	11.5242 	81.53
19	11.5242 	81.53
19	11.5242 	81.53
19	11.5250 	81.53
19	11.5250 	81.54
19	11.5261 	81.5
19	11.5261 	81.49
19	11.5261 	81.49
19	11.5328 	81.51
19	11.5356 	81.51
19	11.5364 	81.49
19	11.5364 	81.49
19	11.5383 	81.48
19	11.5392 	81.5
19	11.5417 	81.47
19	11.5442 	81.5
19	11.5442 	81.5
19	11.5442 	81.51
19	11.5464 	81.48
19	11.5464 	81.47
19	11.5464 	81.46
19	11.5467 	81.49
19	11.5467 	81.5
19	11.5467 	81.5
19	11.5481 	81.49
19	11.5483 	81.51
19	11.5483 	81.51
19	11.5483 	81.51
19	11.5483 	81.51
19	11.5483 	81.51
19	11.5492 	81.48
19	11.5494 	81.47
19	11.5497 	81.46
19	11.5497 	81.47
19	11.5542 	81.48
19	11.5542 	81.47
19	11.5542 	81.47
19	11.5586 	81.45
19	11.5586 	81.449
19	11.5594 	81.43
19	11.5594 	81.41
19	11.5597 	81.4
19	11.5597 	81.39
19	11.5597 	81.37
19	11.5597 	81.36
19	11.5608 	81.38
19	11.5608 	81.38
19	11.5625 	81.41
19	11.5631 	81.4
19	11.5631 	81.39
19	11.5631 	81.38
19	11.5675 	81.43
19	11.5803 	81.41
19	11.5803 	81.41
19	11.5803 	81.41
19	11.5814 	81.42
19	11.5900 	81.43
19	11.5900 	81.44
19	11.5900 	81.45
19	11.5939 	81.43
19	11.5956 	81.46
19	11.5969 	81.43
19	11.5975 	81.43
19	11.5975 	81.43
19	11.5975 	81.43
19	11.5975 	81.43
19	11.5975 	81.43
19	11.5975 	81.43
19	11.6017 	81.42
19	11.6017 	81.42
19	11.6017 	81.42
19	11.6033 	81.4
19	11.6050 	81.43
19	11.6067 	81.43
19	11.6092 	81.44
19	11.6108 	81.43
19	11.6194 	81.45
19	11.6256 	81.43
19	11.6256 	81.42
19	11.6336 	81.44
19	11.6336 	81.45
19	11.6336 	81.46
19	11.6353 	81.44
19	11.6369 	81.43
19	11.6381 	81.42
19	11.6419 	81.441
19	11.6444 	81.46
19	11.6461 	81.5
19	11.6469 	81.5
19	11.6497 	81.48
19	11.6506 	81.48
19	11.6517 	81.46
19	11.6550 	81.5
19	11.6550 	81.5
19	11.6550 	81.48
19	11.6550 	81.51
19	11.6581 	81.47
19	11.6583 	81.47
19	11.6608 	81.46
19	11.6625 	81.48
19	11.6631 	81.461
19	11.6717 	81.49
19	11.6733 	81.5
19	11.6744 	81.5
19	11.6753 	81.49
19	11.6797 	81.51
19	11.6797 	81.52
19	11.6847 	81.51
19	11.6847 	81.51
19	11.6864 	81.491
19	11.6883 	81.54
19	11.6894 	81.52
19	11.6919 	81.51
19	11.6925 	81.5
19	11.6969 	81.56
19	11.6994 	81.57
19	11.6994 	81.58
19	11.6994 	81.58
19	11.6994 	81.58
19	11.6994 	81.58
19	11.6997 	81.58
19	11.7000 	81.58
19	11.7006 	81.58
19	11.7006 	81.57
19	11.7006 	81.57
19	11.7006 	81.57
19	11.7006 	81.58
19	11.7017 	81.57
19	11.7019 	81.57
19	11.7031 	81.56
19	11.7064 	81.55
19	11.7072 	81.55
19	11.7072 	81.54
19	11.7114 	81.57
19	11.7117 	81.57
19	11.7136 	81.55
19	11.7136 	81.55
19	11.7169 	81.54
19	11.7169 	81.54
19	11.7169 	81.54
19	11.7169 	81.53
19	11.7178 	81.54
19	11.7203 	81.54
19	11.7203 	81.54
19	11.7203 	81.54
19	11.7206 	81.54
19	11.7206 	81.53
19	11.7211 	81.56
19	11.7211 	81.53
19	11.7319 	81.53
19	11.7342 	81.53
19	11.7342 	81.54
19	11.7342 	81.55
19	11.7411 	81.55
19	11.7431 	81.55
19	11.7442 	81.56
19	11.7461 	81.57
19	11.7464 	81.58
19	11.7469 	81.56
19	11.7469 	81.56
19	11.7469 	81.56
19	11.7472 	81.58
19	11.7475 	81.55
19	11.7486 	81.55
19	11.7519 	81.56
19	11.7544 	81.56
19	11.7547 	81.57
19	11.7561 	81.58
19	11.7586 	81.58
19	11.7586 	81.59
19	11.7586 	81.6
19	11.7589 	81.59
19	11.7589 	81.6
19	11.7592 	81.59
19	11.7606 	81.59
19	11.7644 	81.59
19	11.7658 	81.58
19	11.7658 	81.58
19	11.7658 	81.58
19	11.7669 	81.57
19	11.7675 	81.57
19	11.7678 	81.56
19	11.7681 	81.56
19	11.7742 	81.57
19	11.7778 	81.59
19	11.7778 	81.59
19	11.7806 	81.57
19	11.7806 	81.56
19	11.7806 	81.56
19	11.7828 	81.58
19	11.7869 	81.55
19	11.7872 	81.54
19	11.7892 	81.52
19	11.7892 	81.52
19	11.7892 	81.51
19	11.7892 	81.52
19	11.7892 	81.52
19	11.7892 	81.52
19	11.7892 	81.52
19	11.8036 	81.54
19	11.8047 	81.53
19	11.8050 	81.53
19	11.8078 	81.53
19	11.8108 	81.55
19	11.8108 	81.55
19	11.8108 	81.55
19	11.8117 	81.56
19	11.8175 	81.55
19	11.8211 	81.55
19	11.8217 	81.56
19	11.8228 	81.54
19	11.8267 	81.55
19	11.8267 	81.54
19	11.8267 	81.53
19	11.8283 	81.56
19	11.8331 	81.57
19	11.8331 	81.57
19	11.8350 	81.56
19	11.8361 	81.59
19	11.8372 	81.6
19	11.8381 	81.56
19	11.8381 	81.56
19	11.8381 	81.56
19	11.8381 	81.57
19	11.8381 	81.58
19	11.8381 	81.59
19	11.8381 	81.6
19	11.8381 	81.57
19	11.8381 	81.58
19	11.8381 	81.6
19	11.8394 	81.56
19	11.8403 	81.55
19	11.8408 	81.55
19	11.8414 	81.59
19	11.8417 	81.56
19	11.8428 	81.57
19	11.8436 	81.59
19	11.8439 	81.6
19	11.8442 	81.6
19	11.8442 	81.6
19	11.8442 	81.6
19	11.8442 	81.62
19	11.8456 	81.61
19	11.8456 	81.61
19	11.8456 	81.6
19	11.8456 	81.6
19	11.8456 	81.61
19	11.8456 	81.62
19	11.8486 	81.67
19	11.8486 	81.68
19	11.8486 	81.69
19	11.8486 	81.7
19	11.8486 	81.71
19	11.8486 	81.66
19	11.8486 	81.65
19	11.8486 	81.64
19	11.8497 	81.67
19	11.8500 	81.67
19	11.8519 	81.65
19	11.8522 	81.65
19	11.8522 	81.65
19	11.8522 	81.65
19	11.8522 	81.65
19	11.8522 	81.64
19	11.8522 	81.64
19	11.8522 	81.65
19	11.8522 	81.65
19	11.8525 	81.65
19	11.8533 	81.63
19	11.8536 	81.65
19	11.8539 	81.67
19	11.8539 	81.68
19	11.8539 	81.68
19	11.8539 	81.65
19	11.8539 	81.68
19	11.8539 	81.65
19	11.8539 	81.68
19	11.8539 	81.69
19	11.8553 	81.65
19	11.8564 	81.69
19	11.8564 	81.69
19	11.8581 	81.66
19	11.8589 	81.64
19	11.8589 	81.63
19	11.8594 	81.65
19	11.8611 	81.64
19	11.8611 	81.63
19	11.8622 	81.64
19	11.8664 	81.62
19	11.8692 	81.62
19	11.8706 	81.6
19	11.8789 	81.64
19	11.8836 	81.65
19	11.8847 	81.66
19	11.8847 	81.66
19	11.8850 	81.68
19	11.8872 	81.66
19	11.8878 	81.68
19	11.8892 	81.69
19	11.8906 	81.7
19	11.8906 	81.71
19	11.8914 	81.69
19	11.8925 	81.72
19	11.8950 	81.7
19	11.8956 	81.7
19	11.8975 	81.72
19	11.8983 	81.71
19	11.8983 	81.7
19	11.8983 	81.71
19	11.8992 	81.69
19	11.8992 	81.7
19	11.8994 	81.7
19	11.8994 	81.7
19	11.8997 	81.67
19	11.8997 	81.68
19	11.9006 	81.68
19	11.9008 	81.68
19	11.9019 	81.68
19	11.9019 	81.68
19	11.9039 	81.7
19	11.9042 	81.67
19	11.9042 	81.65
19	11.9053 	81.68
19	11.9061 	81.68
19	11.9072 	81.65
19	11.9072 	81.64
19	11.9072 	81.64
19	11.9072 	81.64
19	11.9072 	81.64
19	11.9072 	81.64
19	11.9072 	81.64
19	11.9072 	81.64
19	11.9075 	81.65
19	11.9081 	81.66
19	11.9089 	81.66
19	11.9114 	81.66
19	11.9114 	81.66
19	11.9122 	81.65
19	11.9128 	81.67
19	11.9153 	81.68
19	11.9164 	81.66
19	11.9183 	81.66
19	11.9186 	81.66
19	11.9186 	81.67
19	11.9189 	81.66
19	11.9206 	81.66
19	11.9222 	81.69
19	11.9222 	81.7
19	11.9222 	81.7
19	11.9247 	81.71
19	11.9250 	81.71
19	11.9256 	81.7
19	11.9261 	81.7
19	11.9272 	81.7
19	11.9281 	81.71
19	11.9289 	81.72
19	11.9331 	81.7
19	11.9342 	81.7
19	11.9344 	81.7
19	11.9369 	81.72
19	11.9369 	81.73
19	11.9369 	81.74
19	11.9369 	81.75
19	11.9372 	81.73
19	11.9372 	81.74
19	11.9372 	81.7
19	11.9383 	81.73
19	11.9386 	81.74
19	11.9389 	81.75
19	11.9400 	81.75
19	11.9400 	81.75
19	11.9400 	81.75
19	11.9411 	81.74
19	11.9414 	81.73
19	11.9425 	81.73
19	11.9431 	81.72
19	11.9431 	81.71
19	11.9431 	81.71
19	11.9439 	81.7
19	11.9439 	81.71
19	11.9450 	81.69
19	11.9450 	81.7
19	11.9456 	81.7
19	11.9456 	81.69
19	11.9464 	81.69
19	11.9464 	81.68
19	11.9464 	81.69
19	11.9464 	81.69
19	11.9464 	81.69
19	11.9467 	81.69
19	11.9497 	81.7
19	11.9503 	81.68
19	11.9528 	81.67
19	11.9539 	81.68
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9553 	81.66
19	11.9592 	81.65
19	11.9592 	81.65
19	11.9592 	81.65
19	11.9608 	81.62
19	11.9608 	81.65
19	11.9622 	81.65
19	11.9633 	81.65
19	11.9633 	81.65
19	11.9633 	81.65
19	11.9642 	81.65
19	11.9642 	81.65
19	11.9642 	81.65
19	11.9642 	81.65
19	11.9650 	81.65
19	11.9650 	81.65
19	11.9650 	81.65
19	11.9650 	81.65
19	11.9664 	81.65
19	11.9669 	81.65
19	11.9669 	81.65
19	11.9672 	81.65
19	11.9672 	81.68
19	11.9672 	81.68
19	11.9672 	81.68
19	11.9672 	81.68
19	11.9706 	81.7
19	11.9706 	81.7
19	11.9719 	81.68
19	11.9719 	81.68
19	11.9731 	81.67
19	11.9731 	81.67
19	11.9731 	81.67
19	11.9731 	81.67
19	11.9731 	81.67
19	11.9733 	81.66
19	11.9733 	81.66
19	11.9747 	81.64
19	11.9753 	81.67
19	11.9764 	81.68
19	11.9772 	81.66
19	11.9789 	81.64
19	11.9831 	81.65
19	11.9872 	81.66
19	11.9889 	81.65
19	11.9908 	81.65
19	11.9914 	81.64
19	11.9953 	81.65
19	11.9953 	81.66
19	11.9956 	81.64
19	11.9997 	81.64
19	12.0011 	81.65
19	12.0019 	81.64
19	12.0028 	81.63
19	12.0028 	81.63
19	12.0028 	81.63
19	12.0031 	81.63
19	12.0031 	81.63
19	12.0033 	81.63
19	12.0067 	81.62
19	12.0078 	81.62
19	12.0094 	81.61
19	12.0103 	81.6
19	12.0156 	81.63
19	12.0158 	81.63
19	12.0158 	81.63
19	12.0169 	81.65
19	12.0206 	81.62
19	12.0236 	81.65
19	12.0242 	81.68
19	12.0247 	81.69
19	12.0247 	81.69
19	12.0269 	81.71
19	12.0314 	81.65
19	12.0314 	81.65
19	12.0322 	81.65
19	12.0325 	81.66
19	12.0325 	81.67
19	12.0372 	81.65
19	12.0372 	81.64
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0372 	81.63
19	12.0386 	81.64
19	12.0444 	81.62
19	12.0447 	81.65
19	12.0453 	81.67
19	12.0453 	81.67
19	12.0456 	81.67
19	12.0456 	81.65
19	12.0456 	81.64
19	12.0469 	81.66
19	12.0481 	81.64
19	12.0500 	81.64
19	12.0506 	81.68
19	12.0542 	81.65
19	12.0542 	81.68
19	12.0556 	81.66
19	12.0567 	81.66
19	12.0567 	81.65
19	12.0567 	81.65
19	12.0567 	81.64
19	12.0569 	81.64
19	12.0581 	81.65
19	12.0606 	81.64
19	12.0619 	81.65
19	12.0619 	81.66
19	12.0619 	81.66
19	12.0669 	81.67
19	12.0722 	81.66
19	12.0739 	81.68
19	12.0761 	81.67
19	12.0764 	81.67
19	12.0764 	81.67
19	12.0767 	81.641
19	12.0775 	81.65
19	12.0778 	81.64
19	12.0783 	81.66
19	12.0783 	81.67
19	12.0783 	81.67
19	12.0783 	81.67
19	12.0783 	81.67
19	12.0797 	81.69
19	12.0828 	81.65
19	12.0833 	81.66
19	12.0833 	81.67
19	12.0833 	81.65
19	12.0847 	81.68
19	12.0847 	81.69
19	12.0875 	81.65
19	12.0875 	81.65
19	12.0875 	81.65
19	12.0875 	81.65
19	12.0875 	81.65
19	12.0875 	81.65
19	12.0875 	81.65
19	12.0878 	81.65
19	12.0881 	81.65
19	12.0881 	81.64
19	12.0883 	81.64
19	12.0883 	81.64
19	12.0886 	81.65
19	12.0894 	81.65
19	12.0894 	81.65
19	12.0894 	81.65
19	12.0894 	81.65
19	12.0894 	81.65
19	12.0900 	81.641
19	12.0900 	81.64
19	12.0900 	81.67
19	12.0903 	81.65
19	12.0906 	81.65
19	12.0908 	81.67
19	12.0914 	81.66
19	12.0942 	81.67
19	12.0942 	81.68
19	12.0956 	81.68
19	12.0956 	81.68
19	12.0956 	81.67
19	12.0958 	81.66
19	12.0992 	81.67
19	12.1000 	81.64
19	12.1003 	81.65
19	12.1008 	81.65
19	12.1047 	81.64
19	12.1075 	81.65
19	12.1078 	81.65
19	12.1097 	81.65
19	12.1100 	81.67
19	12.1108 	81.68
19	12.1108 	81.7
19	12.1108 	81.7
19	12.1108 	81.7
19	12.1108 	81.7
19	12.1108 	81.7
19	12.1108 	81.7
19	12.1117 	81.7
19	12.1119 	81.71
19	12.1125 	81.71
19	12.1156 	81.71
19	12.1156 	81.71
19	12.1158 	81.7
19	12.1158 	81.7
19	12.1161 	81.69
19	12.1181 	81.7
19	12.1183 	81.69
19	12.1192 	81.7
19	12.1211 	81.7
19	12.1211 	81.699
19	12.1211 	81.7
19	12.1214 	81.71
19	12.1214 	81.72
19	12.1219 	81.7
19	12.1222 	81.7
19	12.1222 	81.69
19	12.1231 	81.69
19	12.1231 	81.7
19	12.1233 	81.7
19	12.1233 	81.71
19	12.1236 	81.7
19	12.1264 	81.7
19	12.1264 	81.71
19	12.1386 	81.7
19	12.1389 	81.69
19	12.1411 	81.69
19	12.1469 	81.69
19	12.1517 	81.67
19	12.1544 	81.69
19	12.1564 	81.69
19	12.1608 	81.69
19	12.1608 	81.69
19	12.1617 	81.67
19	12.1628 	81.67
19	12.1628 	81.66
19	12.1661 	81.69
19	12.1669 	81.69
19	12.1683 	81.71
19	12.1689 	81.69
19	12.1689 	81.69
19	12.1844 	81.7
19	12.1864 	81.7
19	12.1864 	81.69
19	12.1908 	81.7
19	12.1911 	81.71
19	12.1911 	81.72
19	12.1917 	81.7
19	12.1944 	81.7
19	12.1944 	81.69
19	12.1947 	81.67
19	12.2067 	81.66
19	12.2075 	81.66
19	12.2075 	81.66
19	12.2086 	81.68
19	12.2122 	81.7
19	12.2131 	81.68
19	12.2136 	81.7
19	12.2136 	81.71
19	12.2136 	81.72
19	12.2136 	81.73
19	12.2136 	81.74
19	12.2147 	81.7
19	12.2156 	81.7
19	12.2156 	81.7
19	12.2167 	81.7
19	12.2258 	81.72
19	12.2264 	81.73
19	12.2264 	81.74
19	12.2283 	81.74
19	12.2283 	81.75
19	12.2283 	81.75
19	12.2283 	81.75
19	12.2283 	81.75
19	12.2283 	81.75
19	12.2283 	81.75
19	12.2283 	81.75
19	12.2286 	81.74
19	12.2286 	81.75
19	12.2286 	81.75
19	12.2286 	81.74
19	12.2289 	81.74
19	12.2408 	81.73
19	12.2408 	81.72
19	12.2472 	81.73
19	12.2472 	81.75
19	12.2472 	81.75
19	12.2472 	81.75
19	12.2472 	81.75
19	12.2475 	81.75
19	12.2475 	81.75
19	12.2475 	81.75
19	12.2475 	81.73
19	12.2475 	81.73
19	12.2494 	81.75
19	12.2494 	81.75
19	12.2497 	81.75
19	12.2497 	81.75
19	12.2503 	81.75
19	12.2503 	81.75
19	12.2506 	81.75
19	12.2506 	81.75
19	12.2511 	81.75
19	12.2511 	81.75
19	12.2514 	81.75
19	12.2514 	81.75
19	12.2514 	81.75
19	12.2514 	81.75
19	12.2514 	81.75
19	12.2514 	81.76
19	12.2514 	81.77
19	12.2514 	81.78
19	12.2514 	81.79
19	12.2517 	81.77
19	12.2519 	81.77
19	12.2539 	81.76
19	12.2547 	81.76
19	12.2553 	81.76
19	12.2553 	81.75
19	12.2553 	81.75
19	12.2553 	81.76
19	12.2553 	81.78
19	12.2561 	81.76
19	12.2564 	81.78
19	12.2586 	81.76
19	12.2586 	81.75
19	12.2594 	81.75
19	12.2597 	81.76
19	12.2597 	81.76
19	12.2633 	81.76
19	12.2633 	81.76
19	12.2633 	81.76
19	12.2703 	81.77
19	12.2703 	81.76
19	12.2753 	81.76
19	12.2756 	81.75
19	12.2797 	81.77
19	12.2797 	81.77
19	12.2836 	81.76
19	12.2836 	81.76
19	12.2953 	81.78
19	12.2986 	81.78
19	12.2986 	81.78
19	12.2986 	81.76
19	12.2986 	81.76
19	12.2986 	81.75
19	12.2986 	81.75
19	12.2986 	81.74
19	12.2989 	81.75
19	12.3164 	81.76
19	12.3172 	81.74
19	12.3172 	81.74
19	12.3192 	81.74
19	12.3192 	81.74
19	12.3192 	81.74
19	12.3192 	81.74
19	12.3192 	81.74
19	12.3192 	81.79
19	12.3192 	81.77
19	12.3192 	81.78
19	12.3253 	81.77
19	12.3253 	81.76
19	12.3253 	81.75
19	12.3264 	81.75
19	12.3264 	81.79
19	12.3264 	81.79
19	12.3314 	81.799
19	12.3317 	81.8
19	12.3339 	81.77
19	12.3342 	81.78
19	12.3342 	81.79
19	12.3342 	81.8
19	12.3342 	81.8
19	12.3342 	81.8
19	12.3342 	81.8
19	12.3342 	81.8
19	12.3342 	81.79
19	12.3344 	81.8
19	12.3344 	81.8
19	12.3344 	81.81
19	12.3344 	81.82
19	12.3344 	81.81
19	12.3361 	81.81
19	12.3361 	81.81
19	12.3392 	81.84
19	12.3392 	81.85
19	12.3392 	81.85
19	12.3392 	81.85
19	12.3392 	81.85
19	12.3392 	81.85
19	12.3392 	81.85
19	12.3403 	81.831
19	12.3403 	81.83
19	12.3403 	81.85
19	12.3406 	81.85
19	12.3406 	81.85
19	12.3408 	81.85
19	12.3408 	81.85
19	12.3425 	81.87
19	12.3431 	81.88
19	12.3431 	81.89
19	12.3431 	81.89
19	12.3431 	81.89
19	12.3444 	81.87
19	12.3444 	81.87
19	12.3444 	81.86
19	12.3492 	81.89
19	12.3492 	81.88
19	12.3514 	81.86
19	12.3517 	81.87
19	12.3547 	81.88
19	12.3547 	81.86
19	12.3547 	81.85
19	12.3547 	81.85
19	12.3547 	81.84
19	12.3547 	81.86
19	12.3581 	81.85
19	12.3581 	81.85
19	12.3581 	81.85
19	12.3586 	81.89
19	12.3586 	81.89
19	12.3611 	81.88
19	12.3611 	81.87
19	12.3611 	81.87
19	12.3614 	81.86
19	12.3614 	81.86
19	12.3631 	81.86
19	12.3633 	81.86
19	12.3642 	81.88
19	12.3642 	81.88
19	12.3642 	81.89
19	12.3650 	81.87
19	12.3686 	81.88
19	12.3686 	81.88
19	12.3711 	81.87
19	12.3711 	81.86
19	12.3711 	81.85
19	12.3711 	81.89
19	12.3736 	81.9
19	12.3736 	81.9
19	12.3739 	81.9
19	12.3739 	81.9
19	12.3739 	81.88
19	12.3739 	81.88
19	12.3739 	81.88
19	12.3753 	81.91
19	12.3753 	81.92
19	12.3753 	81.93
19	12.3753 	81.94
19	12.3753 	81.95
19	12.3753 	81.95
19	12.3753 	81.93
19	12.3753 	81.94
19	12.3794 	81.95
19	12.3794 	81.94
19	12.3806 	81.94
19	12.3844 	81.95
19	12.3864 	81.94
19	12.3864 	81.94
19	12.3864 	81.94
19	12.3864 	81.94
19	12.3864 	81.94
19	12.3864 	81.94
19	12.3867 	81.94
19	12.3908 	81.93
19	12.3925 	81.93
19	12.3942 	81.93
19	12.3947 	81.91
19	12.3947 	81.91
19	12.3947 	81.92
19	12.3953 	81.93
19	12.3956 	81.92
19	12.3986 	81.94
19	12.3989 	81.94
19	12.3989 	81.94
19	12.3994 	81.93
19	12.3994 	81.91
19	12.4000 	81.92
19	12.4022 	81.91
19	12.4022 	81.9
19	12.4053 	81.89
19	12.4053 	81.89
19	12.4053 	81.88
19	12.4067 	81.89
19	12.4067 	81.89
19	12.4081 	81.9
19	12.4122 	81.901
19	12.4125 	81.9
19	12.4164 	81.94
19	12.4208 	81.89
19	12.4256 	81.91
19	12.4258 	81.92
19	12.4258 	81.93
19	12.4258 	81.94
19	12.4258 	81.95
19	12.4258 	81.93
19	12.4258 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.9
19	12.4261 	81.91
19	12.4261 	81.91
19	12.4267 	81.95
19	12.4275 	81.95
19	12.4278 	81.95
19	12.4281 	81.95
19	12.4281 	81.95
19	12.4281 	81.95
19	12.4281 	81.95
19	12.4281 	81.95
19	12.4281 	81.95
19	12.4281 	81.95
19	12.4281 	81.96
19	12.4281 	81.97
19	12.4281 	81.98
19	12.4286 	81.98
19	12.4286 	81.99
19	12.4286 	81.98
19	12.4286 	81.98
19	12.4286 	81.99
19	12.4289 	81.99
19	12.4289 	81.99
19	12.4292 	81.98
19	12.4297 	81.98
19	12.4297 	81.99
19	12.4297 	81.98
19	12.4297 	81.99
19	12.4303 	81.96
19	12.4308 	81.951
19	12.4308 	81.95
19	12.4311 	81.97
19	12.4311 	81.97
19	12.4311 	81.98
19	12.4314 	81.95
19	12.4314 	81.94
19	12.4314 	81.94
19	12.4314 	81.94
19	12.4317 	81.94
19	12.4325 	81.98
19	12.4331 	81.95
19	12.4342 	81.97
19	12.4361 	81.96
19	12.4361 	81.98
19	12.4375 	81.95
19	12.4375 	81.95
19	12.4378 	81.93
19	12.4414 	81.94
19	12.4414 	81.94
19	12.4428 	81.93
19	12.4433 	81.891
19	12.4436 	81.89
19	12.4469 	81.9
19	12.4469 	81.89
19	12.4478 	81.9
19	12.4481 	81.88
19	12.4481 	81.87
19	12.4483 	81.91
19	12.4556 	81.9
19	12.4556 	81.9
19	12.4558 	81.93
19	12.4608 	81.93
19	12.4608 	81.93
19	12.4611 	81.95
19	12.4614 	81.93
19	12.4614 	81.93
19	12.4619 	81.93
19	12.4619 	81.93
